Detected kernel version 4.14.105, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Epoch 36181/10000000	Loss:  0.64986	Time elapsed: 17.019s
Epoch 36182/10000000	Loss:  0.62405	Time elapsed: 17.482s
Epoch 36183/10000000	Loss:  0.64620	Time elapsed: 17.377s
Epoch 36184/10000000	Loss:  0.60190	Time elapsed: 17.225s
Epoch 36185/10000000	Loss:  0.61863	Time elapsed: 17.295s
Epoch 36186/10000000	Loss:  0.62932	Time elapsed: 17.509s
Epoch 36187/10000000	Loss:  0.60784	Time elapsed: 17.103s
Epoch 36188/10000000	Loss:  0.61385	Time elapsed: 17.298s
Epoch 36189/10000000	Loss:  0.60860	Time elapsed: 17.413s
Epoch 36190/10000000	Loss:  0.64263	Time elapsed: 17.384s
Epoch 36191/10000000	Loss:  0.63830	Time elapsed: 17.492s
Epoch 36192/10000000	Loss:  0.61960	Time elapsed: 16.599s
Epoch 36193/10000000	Loss:  0.61832	Time elapsed: 16.973s
Epoch 36194/10000000	Loss:  0.61515	Time elapsed: 17.435s
Epoch 36195/10000000	Loss:  0.60757	Time elapsed: 17.509s
Epoch 36196/10000000	Loss:  0.61157	Time elapsed: 17.588s
Epoch 36197/10000000	Loss:  0.62597	Time elapsed: 17.375s
Epoch 36198/10000000	Loss:  0.65693	Time elapsed: 17.327s
Epoch 36199/10000000	Loss:  0.63472	Time elapsed: 17.374s
Epoch 36200/10000000	Loss:  0.60648	Time elapsed: 17.999s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 36201/10000000	Loss:  0.62412	Time elapsed: 17.457s
Epoch 36202/10000000	Loss:  0.62462	Time elapsed: 17.688s
Epoch 36203/10000000	Loss:  0.63039	Time elapsed: 16.810s
Epoch 36204/10000000	Loss:  0.62323	Time elapsed: 17.522s
Epoch 36205/10000000	Loss:  0.61442	Time elapsed: 17.115s
Epoch 36206/10000000	Loss:  0.59787	Time elapsed: 17.438s
Epoch 36207/10000000	Loss:  0.63610	Time elapsed: 17.160s
Epoch 36208/10000000	Loss:  0.60640	Time elapsed: 17.564s
Epoch 36209/10000000	Loss:  0.62351	Time elapsed: 17.494s
Epoch 36210/10000000	Loss:  0.63046	Time elapsed: 17.092s
Epoch 36211/10000000	Loss:  0.60051	Time elapsed: 17.597s
Epoch 36212/10000000	Loss:  0.62133	Time elapsed: 17.533s
Epoch 36213/10000000	Loss:  0.62880	Time elapsed: 17.680s
Epoch 36214/10000000	Loss:  0.63818	Time elapsed: 17.711s
Epoch 36215/10000000	Loss:  0.61261	Time elapsed: 17.204s
Epoch 36216/10000000	Loss:  0.63898	Time elapsed: 17.395s
Epoch 36217/10000000	Loss:  0.62773	Time elapsed: 16.764s
Epoch 36218/10000000	Loss:  0.60221	Time elapsed: 16.939s
Epoch 36219/10000000	Loss:  0.63031	Time elapsed: 17.197s
Epoch 36220/10000000	Loss:  0.63522	Time elapsed: 17.240s
Epoch 36221/10000000	Loss:  0.60365	Time elapsed: 16.973s
Epoch 36222/10000000	Loss:  0.62446	Time elapsed: 17.064s
Epoch 36223/10000000	Loss:  0.60234	Time elapsed: 17.515s
Epoch 36224/10000000	Loss:  0.61990	Time elapsed: 17.131s
Epoch 36225/10000000	Loss:  0.64182	Time elapsed: 17.180s
Epoch 36226/10000000	Loss:  0.60118	Time elapsed: 17.097s
Epoch 36227/10000000	Loss:  0.61434	Time elapsed: 17.391s
Epoch 36228/10000000	Loss:  0.64051	Time elapsed: 16.528s
Epoch 36229/10000000	Loss:  0.64859	Time elapsed: 16.182s
Epoch 36230/10000000	Loss:  0.61790	Time elapsed: 16.901s
Epoch 36231/10000000	Loss:  0.62819	Time elapsed: 16.700s
Epoch 36232/10000000	Loss:  0.65467	Time elapsed: 17.303s
Epoch 36233/10000000	Loss:  0.65593	Time elapsed: 17.297s
Epoch 36234/10000000	Loss:  0.67547	Time elapsed: 17.100s
Epoch 36235/10000000	Loss:  0.65679	Time elapsed: 16.597s
Epoch 36236/10000000	Loss:  0.64610	Time elapsed: 16.606s
Epoch 36237/10000000	Loss:  0.62043	Time elapsed: 16.788s
Epoch 36238/10000000	Loss:  0.61096	Time elapsed: 16.907s
Epoch 36239/10000000	Loss:  0.62336	Time elapsed: 16.872s
Epoch 36240/10000000	Loss:  0.61920	Time elapsed: 16.943s
Epoch 36241/10000000	Loss:  0.63752	Time elapsed: 16.742s
Epoch 36242/10000000	Loss:  0.63824	Time elapsed: 17.050s
Epoch 36243/10000000	Loss:  0.66595	Time elapsed: 17.086s
Epoch 36244/10000000	Loss:  0.63888	Time elapsed: 17.493s
Epoch 36245/10000000	Loss:  0.65739	Time elapsed: 17.701s
Epoch 36246/10000000	Loss:  0.62275	Time elapsed: 17.268s
Epoch 36247/10000000	Loss:  0.62159	Time elapsed: 17.515s
Epoch 36248/10000000	Loss:  0.63655	Time elapsed: 17.807s
Epoch 36249/10000000	Loss:  0.62507	Time elapsed: 17.622s
Epoch 36250/10000000	Loss:  0.61522	Time elapsed: 17.399s
Epoch 36251/10000000	Loss:  0.63647	Time elapsed: 17.881s
Epoch 36252/10000000	Loss:  0.64939	Time elapsed: 17.505s
Epoch 36253/10000000	Loss:  0.61250	Time elapsed: 17.586s
Epoch 36254/10000000	Loss:  0.64156	Time elapsed: 17.607s
Epoch 36255/10000000	Loss:  0.61738	Time elapsed: 17.300s
Epoch 36256/10000000	Loss:  0.62947	Time elapsed: 17.269s
Epoch 36257/10000000	Loss:  0.62756	Time elapsed: 17.538s
Epoch 36258/10000000	Loss:  0.60780	Time elapsed: 17.123s
Epoch 36259/10000000	Loss:  0.63088	Time elapsed: 17.504s
Epoch 36260/10000000	Loss:  0.59568	Time elapsed: 17.374s
Epoch 36261/10000000	Loss:  0.62833	Time elapsed: 17.492s
Epoch 36262/10000000	Loss:  0.62409	Time elapsed: 17.486s
Epoch 36263/10000000	Loss:  0.59685	Time elapsed: 17.533s
Epoch 36264/10000000	Loss:  0.63778	Time elapsed: 17.712s
Epoch 36265/10000000	Loss:  0.63172	Time elapsed: 17.573s
Epoch 36266/10000000	Loss:  0.63069	Time elapsed: 17.698s
Epoch 36267/10000000	Loss:  0.62025	Time elapsed: 18.096s
Epoch 36268/10000000	Loss:  0.60458	Time elapsed: 17.708s
Epoch 36269/10000000	Loss:  0.62455	Time elapsed: 17.785s
Epoch 36270/10000000	Loss:  0.61003	Time elapsed: 17.794s
Epoch 36271/10000000	Loss:  0.59530	Time elapsed: 17.712s
Epoch 36272/10000000	Loss:  0.62657	Time elapsed: 17.711s
Epoch 36273/10000000	Loss:  0.62018	Time elapsed: 17.900s
Epoch 36274/10000000	Loss:  0.62563	Time elapsed: 17.675s
Epoch 36275/10000000	Loss:  0.64021	Time elapsed: 17.600s
Epoch 36276/10000000	Loss:  0.62179	Time elapsed: 17.618s
Epoch 36277/10000000	Loss:  0.62374	Time elapsed: 17.122s
Epoch 36278/10000000	Loss:  0.62380	Time elapsed: 16.984s
Epoch 36279/10000000	Loss:  0.60953	Time elapsed: 16.596s
Epoch 36280/10000000	Loss:  0.64349	Time elapsed: 17.197s
Epoch 36281/10000000	Loss:  0.64049	Time elapsed: 16.495s
Epoch 36282/10000000	Loss:  0.63116	Time elapsed: 17.109s
Epoch 36283/10000000	Loss:  0.61455	Time elapsed: 16.495s
Epoch 36284/10000000	Loss:  0.63229	Time elapsed: 17.027s
Epoch 36285/10000000	Loss:  0.60726	Time elapsed: 16.749s
Epoch 36286/10000000	Loss:  0.61131	Time elapsed: 17.023s
Epoch 36287/10000000	Loss:  0.61496	Time elapsed: 17.689s
Epoch 36288/10000000	Loss:  0.61746	Time elapsed: 17.412s
Epoch 36289/10000000	Loss:  0.63036	Time elapsed: 17.364s
Epoch 36290/10000000	Loss:  0.62236	Time elapsed: 17.608s
Epoch 36291/10000000	Loss:  0.60781	Time elapsed: 17.289s
Epoch 36292/10000000	Loss:  0.62400	Time elapsed: 17.520s
Epoch 36293/10000000	Loss:  0.61765	Time elapsed: 17.787s
Epoch 36294/10000000	Loss:  0.64971	Time elapsed: 17.096s
Epoch 36295/10000000	Loss:  0.60418	Time elapsed: 17.122s
Epoch 36296/10000000	Loss:  0.63200	Time elapsed: 17.769s
Epoch 36297/10000000	Loss:  0.64829	Time elapsed: 17.503s
Epoch 36298/10000000	Loss:  0.61025	Time elapsed: 16.656s
Epoch 36299/10000000	Loss:  0.64229	Time elapsed: 16.680s
Epoch 36300/10000000	Loss:  0.64739	Time elapsed: 17.989s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 36301/10000000	Loss:  0.61861	Time elapsed: 16.665s
Epoch 36302/10000000	Loss:  0.62327	Time elapsed: 17.097s
Epoch 36303/10000000	Loss:  0.60198	Time elapsed: 16.915s
Epoch 36304/10000000	Loss:  0.62552	Time elapsed: 16.789s
Epoch 36305/10000000	Loss:  0.64300	Time elapsed: 16.203s
Epoch 36306/10000000	Loss:  0.63960	Time elapsed: 16.583s
Epoch 36307/10000000	Loss:  0.61178	Time elapsed: 16.808s
Epoch 36308/10000000	Loss:  0.61477	Time elapsed: 16.905s
Epoch 36309/10000000	Loss:  0.62721	Time elapsed: 16.811s
Epoch 36310/10000000	Loss:  0.65350	Time elapsed: 16.658s
Epoch 36311/10000000	Loss:  0.61442	Time elapsed: 16.326s
Epoch 36312/10000000	Loss:  0.61356	Time elapsed: 16.991s
Epoch 36313/10000000	Loss:  0.59540	Time elapsed: 16.899s
Epoch 36314/10000000	Loss:  0.62337	Time elapsed: 17.007s
Epoch 36315/10000000	Loss:  0.62516	Time elapsed: 17.208s
Epoch 36316/10000000	Loss:  0.65020	Time elapsed: 16.489s
Epoch 36317/10000000	Loss:  0.62212	Time elapsed: 17.007s
Epoch 36318/10000000	Loss:  0.61097	Time elapsed: 17.282s
Epoch 36319/10000000	Loss:  0.62132	Time elapsed: 16.412s
Epoch 36320/10000000	Loss:  0.60847	Time elapsed: 17.301s
Epoch 36321/10000000	Loss:  0.62058	Time elapsed: 17.110s
Epoch 36322/10000000	Loss:  0.63247	Time elapsed: 17.103s
Epoch 36323/10000000	Loss:  0.62856	Time elapsed: 16.394s
Epoch 36324/10000000	Loss:  0.65035	Time elapsed: 16.594s
Epoch 36325/10000000	Loss:  0.61782	Time elapsed: 16.671s
Epoch 36326/10000000	Loss:  0.61982	Time elapsed: 16.688s
Epoch 36327/10000000	Loss:  0.61880	Time elapsed: 16.826s
Epoch 36328/10000000	Loss:  0.63426	Time elapsed: 16.876s
Epoch 36329/10000000	Loss:  0.58543	Time elapsed: 17.229s
Epoch 36330/10000000	Loss:  0.60688	Time elapsed: 16.506s
Epoch 36331/10000000	Loss:  0.60074	Time elapsed: 17.195s
Epoch 36332/10000000	Loss:  0.64877	Time elapsed: 17.123s
Epoch 36333/10000000	Loss:  0.63402	Time elapsed: 17.055s
Epoch 36334/10000000	Loss:  0.62568	Time elapsed: 16.620s
Epoch 36335/10000000	Loss:  0.61228	Time elapsed: 17.286s
Epoch 36336/10000000	Loss:  0.64594	Time elapsed: 17.391s
Epoch 36337/10000000	Loss:  0.63956	Time elapsed: 16.892s
Epoch 36338/10000000	Loss:  0.65870	Time elapsed: 17.111s
Epoch 36339/10000000	Loss:  0.61497	Time elapsed: 17.405s
Epoch 36340/10000000	Loss:  0.65164	Time elapsed: 17.329s
Epoch 36341/10000000	Loss:  0.62009	Time elapsed: 17.284s
Epoch 36342/10000000	Loss:  0.63732	Time elapsed: 17.507s
Epoch 36343/10000000	Loss:  0.62000	Time elapsed: 16.997s
Epoch 36344/10000000	Loss:  0.61235	Time elapsed: 17.584s
Epoch 36345/10000000	Loss:  0.64958	Time elapsed: 17.477s
Epoch 36346/10000000	Loss:  0.61751	Time elapsed: 16.334s
Epoch 36347/10000000	Loss:  0.63022	Time elapsed: 16.926s
Epoch 36348/10000000	Loss:  0.65732	Time elapsed: 17.478s
Epoch 36349/10000000	Loss:  0.65257	Time elapsed: 17.297s
Epoch 36350/10000000	Loss:  0.62105	Time elapsed: 17.007s
Epoch 36351/10000000	Loss:  0.61386	Time elapsed: 16.898s
Epoch 36352/10000000	Loss:  0.65282	Time elapsed: 17.166s
Epoch 36353/10000000	Loss:  0.61545	Time elapsed: 17.518s
Epoch 36354/10000000	Loss:  0.65035	Time elapsed: 17.492s
Epoch 36355/10000000	Loss:  0.63663	Time elapsed: 17.221s
Epoch 36356/10000000	Loss:  0.62426	Time elapsed: 17.655s
Epoch 36357/10000000	Loss:  0.59886	Time elapsed: 16.842s
Epoch 36358/10000000	Loss:  0.63894	Time elapsed: 17.172s
Epoch 36359/10000000	Loss:  0.63422	Time elapsed: 17.495s
Epoch 36360/10000000	Loss:  0.63341	Time elapsed: 17.092s
Epoch 36361/10000000	Loss:  0.64069	Time elapsed: 17.338s
Epoch 36362/10000000	Loss:  0.63949	Time elapsed: 17.376s
Epoch 36363/10000000	Loss:  0.67280	Time elapsed: 17.603s
Epoch 36364/10000000	Loss:  0.60831	Time elapsed: 17.683s
Epoch 36365/10000000	Loss:  0.62805	Time elapsed: 17.296s
Epoch 36366/10000000	Loss:  0.59592	Time elapsed: 17.532s
Epoch 36367/10000000	Loss:  0.60523	Time elapsed: 16.346s
Epoch 36368/10000000	Loss:  0.63236	Time elapsed: 16.961s
Epoch 36369/10000000	Loss:  0.60563	Time elapsed: 17.689s
Epoch 36370/10000000	Loss:  0.62335	Time elapsed: 17.701s
Epoch 36371/10000000	Loss:  0.59958	Time elapsed: 17.669s
Epoch 36372/10000000	Loss:  0.60726	Time elapsed: 17.329s
Epoch 36373/10000000	Loss:  0.61213	Time elapsed: 17.691s
Epoch 36374/10000000	Loss:  0.61658	Time elapsed: 17.605s
Epoch 36375/10000000	Loss:  0.64922	Time elapsed: 17.600s
Epoch 36376/10000000	Loss:  0.64894	Time elapsed: 17.698s
Epoch 36377/10000000	Loss:  0.61025	Time elapsed: 17.700s
Epoch 36378/10000000	Loss:  0.61538	Time elapsed: 17.301s
Epoch 36379/10000000	Loss:  0.62388	Time elapsed: 17.499s
Epoch 36380/10000000	Loss:  0.61494	Time elapsed: 17.411s
Epoch 36381/10000000	Loss:  0.65312	Time elapsed: 17.000s
Epoch 36382/10000000	Loss:  0.62441	Time elapsed: 17.690s
Epoch 36383/10000000	Loss:  0.63878	Time elapsed: 17.477s
Epoch 36384/10000000	Loss:  0.61886	Time elapsed: 17.141s
Epoch 36385/10000000	Loss:  0.60916	Time elapsed: 17.194s
Epoch 36386/10000000	Loss:  0.63822	Time elapsed: 17.192s
Epoch 36387/10000000	Loss:  0.61191	Time elapsed: 17.304s
Epoch 36388/10000000	Loss:  0.66536	Time elapsed: 17.385s
Epoch 36389/10000000	Loss:  0.60320	Time elapsed: 17.094s
Epoch 36390/10000000	Loss:  0.62209	Time elapsed: 17.622s
Epoch 36391/10000000	Loss:  0.63260	Time elapsed: 17.087s
Epoch 36392/10000000	Loss:  0.65677	Time elapsed: 17.470s
Epoch 36393/10000000	Loss:  0.63249	Time elapsed: 17.212s
Epoch 36394/10000000	Loss:  0.61110	Time elapsed: 17.222s
Epoch 36395/10000000	Loss:  0.62626	Time elapsed: 17.198s
Epoch 36396/10000000	Loss:  0.62513	Time elapsed: 16.911s
Epoch 36397/10000000	Loss:  0.62544	Time elapsed: 17.389s
Epoch 36398/10000000	Loss:  0.59230	Time elapsed: 17.571s
Epoch 36399/10000000	Loss:  0.60956	Time elapsed: 17.023s
Epoch 36400/10000000	Loss:  0.61348	Time elapsed: 17.399s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 36401/10000000	Loss:  0.61650	Time elapsed: 16.963s
Epoch 36402/10000000	Loss:  0.61700	Time elapsed: 17.130s
Epoch 36403/10000000	Loss:  0.59091	Time elapsed: 17.468s
Epoch 36404/10000000	Loss:  0.65053	Time elapsed: 17.420s
Epoch 36405/10000000	Loss:  0.61848	Time elapsed: 17.223s
Epoch 36406/10000000	Loss:  0.65360	Time elapsed: 16.941s
Epoch 36407/10000000	Loss:  0.63945	Time elapsed: 17.133s
Epoch 36408/10000000	Loss:  0.62750	Time elapsed: 17.415s
Epoch 36409/10000000	Loss:  0.66230	Time elapsed: 17.304s
Epoch 36410/10000000	Loss:  0.59070	Time elapsed: 17.086s
Epoch 36411/10000000	Loss:  0.58812	Time elapsed: 17.315s
Epoch 36412/10000000	Loss:  0.63770	Time elapsed: 16.808s
Epoch 36413/10000000	Loss:  0.63157	Time elapsed: 17.083s
Epoch 36414/10000000	Loss:  0.64629	Time elapsed: 17.204s
Epoch 36415/10000000	Loss:  0.62622	Time elapsed: 17.096s
Epoch 36416/10000000	Loss:  0.64291	Time elapsed: 17.194s
Epoch 36417/10000000	Loss:  0.59106	Time elapsed: 17.200s
Epoch 36418/10000000	Loss:  0.63603	Time elapsed: 17.294s
Epoch 36419/10000000	Loss:  0.61624	Time elapsed: 17.301s
Epoch 36420/10000000	Loss:  0.61336	Time elapsed: 17.205s
Epoch 36421/10000000	Loss:  0.63082	Time elapsed: 17.112s
Epoch 36422/10000000	Loss:  0.64475	Time elapsed: 16.999s
Epoch 36423/10000000	Loss:  0.63919	Time elapsed: 16.804s
Epoch 36424/10000000	Loss:  0.65923	Time elapsed: 17.684s
Epoch 36425/10000000	Loss:  0.63423	Time elapsed: 17.700s
Epoch 36426/10000000	Loss:  0.64361	Time elapsed: 17.208s
Epoch 36427/10000000	Loss:  0.65435	Time elapsed: 17.298s
Epoch 36428/10000000	Loss:  0.62101	Time elapsed: 17.271s
Epoch 36429/10000000	Loss:  0.62764	Time elapsed: 17.323s
Epoch 36430/10000000	Loss:  0.62798	Time elapsed: 17.209s
Epoch 36431/10000000	Loss:  0.60635	Time elapsed: 17.500s
Epoch 36432/10000000	Loss:  0.60981	Time elapsed: 17.709s
Epoch 36433/10000000	Loss:  0.62093	Time elapsed: 17.999s
Epoch 36434/10000000	Loss:  0.62924	Time elapsed: 17.185s
Epoch 36435/10000000	Loss:  0.60541	Time elapsed: 17.604s
Epoch 36436/10000000	Loss:  0.63523	Time elapsed: 17.382s
Epoch 36437/10000000	Loss:  0.60405	Time elapsed: 17.311s
Epoch 36438/10000000	Loss:  0.62197	Time elapsed: 17.190s
Epoch 36439/10000000	Loss:  0.65275	Time elapsed: 17.701s
Epoch 36440/10000000	Loss:  0.62042	Time elapsed: 17.303s
Epoch 36441/10000000	Loss:  0.63156	Time elapsed: 17.501s
Epoch 36442/10000000	Loss:  0.63391	Time elapsed: 17.703s
Epoch 36443/10000000	Loss:  0.61171	Time elapsed: 17.893s
Epoch 36444/10000000	Loss:  0.63615	Time elapsed: 17.303s
Epoch 36445/10000000	Loss:  0.64696	Time elapsed: 17.713s
Epoch 36446/10000000	Loss:  0.61014	Time elapsed: 17.699s
Epoch 36447/10000000	Loss:  0.62789	Time elapsed: 17.369s
Epoch 36448/10000000	Loss:  0.58994	Time elapsed: 17.521s
Epoch 36449/10000000	Loss:  0.59707	Time elapsed: 17.590s
Epoch 36450/10000000	Loss:  0.64652	Time elapsed: 17.392s
Epoch 36451/10000000	Loss:  0.62724	Time elapsed: 17.500s
Epoch 36452/10000000	Loss:  0.59929	Time elapsed: 17.192s
Epoch 36453/10000000	Loss:  0.62066	Time elapsed: 17.519s
Epoch 36454/10000000	Loss:  0.60788	Time elapsed: 17.396s
Epoch 36455/10000000	Loss:  0.62149	Time elapsed: 17.302s
Epoch 36456/10000000	Loss:  0.64232	Time elapsed: 17.476s
Epoch 36457/10000000	Loss:  0.63453	Time elapsed: 17.188s
Epoch 36458/10000000	Loss:  0.64057	Time elapsed: 17.233s
Epoch 36459/10000000	Loss:  0.64258	Time elapsed: 17.684s
Epoch 36460/10000000	Loss:  0.62584	Time elapsed: 17.691s
Epoch 36461/10000000	Loss:  0.60010	Time elapsed: 17.825s
Epoch 36462/10000000	Loss:  0.65656	Time elapsed: 17.498s
Epoch 36463/10000000	Loss:  0.63584	Time elapsed: 17.673s
Epoch 36464/10000000	Loss:  0.63055	Time elapsed: 17.534s
Epoch 36465/10000000	Loss:  0.61310	Time elapsed: 17.677s
Epoch 36466/10000000	Loss:  0.62256	Time elapsed: 17.635s
Epoch 36467/10000000	Loss:  0.63025	Time elapsed: 17.563s
Epoch 36468/10000000	Loss:  0.63750	Time elapsed: 17.125s
Epoch 36469/10000000	Loss:  0.62282	Time elapsed: 17.487s
Epoch 36470/10000000	Loss:  0.62526	Time elapsed: 17.695s
Epoch 36471/10000000	Loss:  0.64566	Time elapsed: 17.699s
Epoch 36472/10000000	Loss:  0.63174	Time elapsed: 16.820s
Epoch 36473/10000000	Loss:  0.64170	Time elapsed: 17.800s
Epoch 36474/10000000	Loss:  0.60990	Time elapsed: 17.266s
Epoch 36475/10000000	Loss:  0.64761	Time elapsed: 17.002s
Epoch 36476/10000000	Loss:  0.62163	Time elapsed: 17.614s
Epoch 36477/10000000	Loss:  0.63274	Time elapsed: 17.722s
Epoch 36478/10000000	Loss:  0.65578	Time elapsed: 17.391s
Epoch 36479/10000000	Loss:  0.62662	Time elapsed: 17.097s
Epoch 36480/10000000	Loss:  0.63721	Time elapsed: 17.377s
Epoch 36481/10000000	Loss:  0.62299	Time elapsed: 17.313s
Epoch 36482/10000000	Loss:  0.61221	Time elapsed: 17.274s
Epoch 36483/10000000	Loss:  0.62223	Time elapsed: 16.836s
Epoch 36484/10000000	Loss:  0.60733	Time elapsed: 17.311s
Epoch 36485/10000000	Loss:  0.61798	Time elapsed: 17.392s
Epoch 36486/10000000	Loss:  0.60518	Time elapsed: 16.299s
Epoch 36487/10000000	Loss:  0.61705	Time elapsed: 18.290s
Epoch 36488/10000000	Loss:  0.62990	Time elapsed: 17.012s
